distance_m,dx_m,curvature_1pm,bank_deg,inclination_deg,grip_factor,sector,x_m,y_m,z_m
519.80000000005,0.1,0.001350120073102432,0.0,-0.0,1.0,0,91.0240268800787,-98.7389377065024,0.0
519.90000000005,0.1,0.0013737395544757337,0.0,-0.0,1.0,0,91.0246505655402,-98.6389396515178,0.0
520.00000000005,0.1,0.001398200166118891,0.0,-0.0,1.0,0,91.0252606361683,-98.5389415125474,0.0
520.10000000005,0.1,0.0014235476537118096,0.0,-0.0,1.0,0,91.0258568517842,-98.4389432900129,0.0
520.20000000005,0.1,0.0014498311414121272,0.0,-0.0,1.0,0,91.0264389635857,-98.3389449843856,0.0
520.30000000005,0.1,0.0014771034496125315,0.0,-0.0,1.0,0,91.0270067136748,-98.2389465961903,0.0
520.40000000005,0.1,0.001505421449248978,0.0,-0.0,1.0,0,91.0275598345492,-98.13894812601,0.0
520.50000000005,0.1,0.0015348464576608388,0.0,-0.0,1.0,0,91.028098048556,-98.0389495744902,0.0
520.60000000005,0.1,0.0015654446818015246,0.0,-0.0,1.0,0,91.0286210673033,-97.9389509423447,0.0
520.70000000005,0.1,0.0015972877155417172,0.0,-0.0,1.0,0,91.0291285910246,-97.838952230361,0.0
520.80000000005,0.1,0.001630453098927346,0.0,-0.0,1.0,0,91.029620307893,-97.7389534394064,0.0
520.90000000005,0.1,0.0016650249485880284,0.0,-0.0,1.0,0,91.0300958932784,-97.6389545704356,0.0
521.00000000005,0.1,0.0017010946700853626,0.0,-0.0,1.0,0,91.0305550089428,-97.5389556244977,0.0
521.10000000005,0.1,0.0016521159192177924,0.0,-0.0,1.0,0,91.0309968689418,-97.4389566008175,0.0
521.20000000005,0.1,0.0016058786739440124,0.0,-0.0,1.0,0,91.031421976753,-97.3389575045123,0.0
521.30000000005,0.1,0.0015621590238267707,0.0,-0.0,1.0,0,91.0318308073206,-97.2389583403296,0.0
521.40000000005,0.1,0.0015207567958098016,0.0,-0.0,1.0,0,91.0322238094142,-97.1389591126822,0.0
521.50000000005,0.1,0.0014814924898495002,0.0,-0.0,1.0,0,91.0326014077327,-97.0389598256786,0.0
521.60000000005,0.1,0.0014442046773107237,0.0,-0.0,1.0,0,91.03296400479,-96.9389604831508,0.0
521.70000000005,0.1,0.0014087477825969173,0.0,-0.0,1.0,0,91.0333119826084,-96.8389610886782,0.0
521.80000000005,0.1,0.0013749901837309102,0.0,-0.0,1.0,0,91.0336457042438,-96.7389616456092,0.0
521.90000000005,0.1,0.0013428125796376682,0.0,-0.0,1.0,0,91.0339655151636,-96.6389621570807,0.0
522.00000000005,0.1,0.0013121065814383948,0.0,-0.0,1.0,0,91.0342717444942,-96.5389626260356,0.0
522.10000000005,0.1,0.001282773492700452,0.0,-0.0,1.0,0,91.0345647061531,-96.4389630552377,0.0
522.20000000005,0.1,0.00125472324972,0.0,-0.0,1.0,0,91.0348446998792,-96.3389634472865,0.0
522.30000000005,0.1,0.001227873497865618,0.0,-0.0,1.0,0,91.0351120121715,-96.2389638046293,0.0
522.40000000005,0.1,0.0012021487840289775,0.0,-0.0,1.0,0,91.0353669171475,-96.1389641295727,0.0
522.50000000005,0.1,0.0011774798485043982,0.0,-0.0,1.0,0,91.0356096773287,-96.0389644242935,0.0
522.60000000005,0.1,0.0011538030023020012,0.0,-0.0,1.0,0,91.0358405443605,-95.9389646908472,0.0
522.70000000005,0.1,0.0011310595781061777,0.0,-0.0,1.0,0,91.0360597596747,-95.8389649311776,0.0
522.80000000005,0.1,0.0011091954449140948,0.0,-0.0,1.0,0,91.0362675550984,-95.7389651471238,0.0
522.90000000005,0.1,0.0010881605779007833,0.0,-0.0,1.0,0,91.0364641534163,-95.6389653404278,0.0
523.00000000005,0.1,0.0010679086763160182,0.0,-0.0,1.0,0,91.036649768889,-95.538965512741,0.0
523.10000000005,0.1,0.0011015901075209292,0.0,-0.0,1.0,0,91.0368248736992,-95.4389656661001,0.0
523.20000000005,0.1,0.0011374653289462668,0.0,-0.0,1.0,0,91.036989142,-95.3389658010745,0.0
523.30000000005,0.1,0.0011757558896506337,0.0,-0.0,1.0,0,91.0371422271145,-95.2389659183075,0.0
523.40000000005,0.1,0.0012167142099896227,0.0,-0.0,1.0,0,91.0372837594741,-95.1389660185262,0.0
523.50000000005,0.1,0.0012606291528141674,0.0,-0.0,1.0,0,91.0374133442774,-95.0389661025536,0.0
523.600000000051,0.1,0.0013078328463350625,0.0,-0.0,1.0,0,91.037530558817,-94.9389661713211,0.0
523.700000000051,0.1,0.001358709099492725,0.0,-0.0,1.0,0,91.0376349494173,-94.838966225885,0.0
523.800000000051,0.1,0.0014137038610370948,0.0,-0.0,1.0,0,91.0377260279068,-94.7389662674448,0.0
523.900000000051,0.1,0.0014733383257883497,0.0,-0.0,1.0,0,91.037803267535,-94.638966297365,0.0
524.000000000051,0.1,0.0015382255041685,0.0,-0.0,1.0,0,91.0378660982193,-94.5389663172021,0.0
524.100000000051,0.1,0.0016090913718711517,0.0,-0.0,1.0,0,91.0379139009802,-94.4389663287355,0.0
524.200000000051,0.1,0.001686802148048107,0.0,-0.0,1.0,0,91.0379460013826,-94.3389663340062,0.0
524.300000000051,0.1,0.0017723998789781876,0.0,-0.0,1.0,0,91.0379616617527,-94.2389663353634,0.0
524.400000000051,0.1,0.0018671494351993362,0.0,-0.0,1.0,0,91.0379600718719,-94.1389663355213,0.0
524.500000000051,0.1,0.0019726014343340414,0.0,-0.0,1.0,0,91.0379403377568,-94.0389663376306,0.0
524.600000000051,0.1,0.002090677762588896,0.0,-0.0,1.0,0,91.0379014680099,-93.938966345367,0.0
524.700000000051,0.1,0.0022237897668218715,0.0,-0.0,1.0,0,91.037842357048,-93.8389663630436,0.0
524.800000000051,0.1,0.0023750046680791658,0.0,-0.0,1.0,0,91.0377617642682,-93.7389663957546,0.0
524.900000000051,0.1,0.0025482848242444106,0.0,-0.0,1.0,0,91.0376582878524,-93.638966449562,0.0
525.000000000051,0.1,0.0027488399754039736,0.0,-0.0,1.0,0,91.0375303313806,-93.5389665317412,0.0
525.100000000051,0.1,0.0027744468144316786,0.0,-0.0,1.0,0,91.037375014571,-93.4389666526785,0.0
525.200000000051,0.1,0.002800535220899374,0.0,-0.0,1.0,0,91.0371920837748,-93.3389668203239,0.0
525.300000000051,0.1,0.002827118908441075,0.0,-0.0,1.0,0,91.0369812805992,-93.238967042847,0.0
525.400000000051,0.1,0.0028542121163798095,0.0,-0.0,1.0,0,91.0367423417718,-93.1389673286457,0.0
525.500000000051,0.1,0.0028818296351606058,0.0,-0.0,1.0,0,91.036474999002,-93.0389676863531,0.0
525.600000000051,0.1,0.0029099868332744445,0.0,-0.0,1.0,0,91.0361789788359,-92.9389681248466,0.0
525.700000000051,0.1,0.002938699685776181,0.0,-0.0,1.0,0,91.0358540025055,-92.8389686532559,0.0
525.800000000051,0.1,0.002967984804507562,0.0,-0.0,1.0,0,91.0354997857728,-92.7389692809724,0.0
525.900000000051,0.1,0.002997859470145613,0.0,-0.0,1.0,0,91.0351160387665,-92.6389700176584,0.0
526.000000000051,0.1,0.003028341666206147,0.0,-0.0,1.0,0,91.0347024658138,-92.5389708732571,0.0
526.100000000051,0.1,0.0030594501151431103,0.0,-0.0,1.0,0,91.0342587652637,-92.4389718580029,0.0
526.200000000051,0.1,0.0030912043166959778,0.0,-0.0,1.0,0,91.0337846293043,-92.3389729824319,0.0
526.300000000051,0.1,0.003123624588650268,0.0,-0.0,1.0,0,91.0332797437717,-92.2389742573936,0.0
526.400000000051,0.1,0.0031567321101901454,0.0,-0.0,1.0,0,91.032743787952,-92.1389756940623,0.0
526.500000000051,0.1,0.003190548968037645,0.0,-0.0,1.0,0,91.0321764343735,-92.0389773039498,0.0
526.600000000051,0.1,0.003225098205589537,0.0,-0.0,1.0,0,91.0315773485915,-91.9389790989182,0.0
526.700000000051,0.1,0.0032604038752817037,0.0,-0.0,1.0,0,91.0309461889629,-91.8389810911933,0.0
526.800000000051,0.1,0.003296491094431012,0.0,-0.0,1.0,0,91.0302826064115,-91.7389832933794,0.0
526.900000000051,0.1,0.003333386104827169,0.0,-0.0,1.0,0,91.0295862441824,-91.6389857184735,0.0
527.000000000051,0.1,0.003371116336371604,0.0,-0.0,1.0,0,91.0288567375861,-91.5389883798819,0.0
527.100000000051,0.1,0.002802537157915916,0.0,-0.0,1.0,0,91.0280906779519,-91.438991314489,0.0
527.200000000051,0.1,0.0023980733436840176,0.0,-0.0,1.0,0,91.0272945715431,-91.3389944837059,0.0
527.300000000051,0.1,0.0020956306878139436,0.0,-0.0,1.0,0,91.0264729730212,-91.2389978590665,0.0
527.400000000051,0.1,0.001860931796546525,0.0,-0.0,1.0,0,91.0256292454649,-91.1390014186551,0.0
527.500000000051,0.1,0.0016735082521284281,0.0,-0.0,1.0,0,91.0247659721848,-91.039005145045,0.0
527.600000000051,0.1,0.001520383038961492,0.0,-0.0,1.0,0,91.0238851988613,-90.9390090240248,0.0
527.700000000051,0.1,0.001392930552537935,0.0,-0.0,1.0,0,91.0229885850704,-90.8390130437679,0.0
527.800000000051,0.1,0.0012851937914344154,0.0,-0.0,1.0,0,91.0220775038811,-90.7390171942675,0.0
527.900000000051,0.1,0.0011929264279616238,0.0,-0.0,1.0,0,91.0211531099776,-90.6390214669385,0.0
528.000000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0202163878109,-90.5390258543285,0.0
528.100000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0192685359395,-90.4390303465968,0.0
528.200000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0183095543754,-90.3390349449824,0.0
528.300000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0173394431303,-90.2390396507239,0.0
528.400000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0163582022162,-90.13904446506,0.0
528.500000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0153658316454,-90.0390493892296,0.0
528.600000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0143623314301,-89.9390544244714,0.0
528.700000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0133477015828,-89.8390595720241,0.0
528.800000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0123219421159,-89.7390648331266,0.0
528.900000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0112850530423,-89.6390702090174,0.0
529.000000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0102370343748,-89.5390757009355,0.0
529.100000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0091778861263,-89.4390813101195,0.0
529.200000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0081076083099,-89.3390870378082,0.0
529.300000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.007026200939,-89.2390928852403,0.0
529.400000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.005933664027,-89.1390988536545,0.0
529.500000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0048299975873,-89.0391049442896,0.0
529.600000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0037152016336,-88.9391111583844,0.0
529.700000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0025892761798,-88.8391174971776,0.0
529.800000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0014522212397,-88.7391239619079,0.0
529.900000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,91.0003040368276,-88.639130553814,0.0
530.000000000052,0.1,0.0011130198723880468,0.0,-0.0,1.0,0,90.9991447229576,-88.5391372741346,0.0
530.100000000052,0.1,0.0,0.0,-0.0,1.0,0,90.997968714927,-88.4391441893482,0.0
530.200000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9967927068965,-88.3391511045617,0.0
530.300000000052,0.1,0.0,0.0,-0.0,1.0,0,90.995616698866,-88.2391580197753,0.0
530.400000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9944406908354,-88.1391649349888,0.0
530.500000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9932646828049,-88.0391718502023,0.0
530.600000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9920886747744,-87.9391787654159,0.0
530.700000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9909126667439,-87.8391856806294,0.0
530.800000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9897366587133,-87.739192595843,0.0
530.900000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9885606506828,-87.6391995110565,0.0
531.000000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9873846426523,-87.53920642627,0.0
531.100000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9862086346218,-87.4392133414836,0.0
531.200000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9850326265912,-87.3392202566971,0.0
531.300000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9838566185607,-87.2392271719106,0.0
531.400000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9826806105302,-87.1392340871242,0.0
531.500000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9815046024997,-87.0392410023377,0.0
531.600000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9803285944691,-86.9392479175513,0.0
531.700000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9791525864386,-86.8392548327648,0.0
531.800000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9779765784081,-86.7392617479783,0.0
531.900000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9768005703775,-86.6392686631919,0.0
532.000000000052,0.1,0.0,0.0,-0.0,1.0,0,90.975624562347,-86.5392755784054,0.0
532.100000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9744485543165,-86.4392824936189,0.0
532.200000000052,0.1,0.0,0.0,-0.0,1.0,0,90.973272546286,-86.3392894088325,0.0
532.300000000052,0.1,0.0,0.0,-0.0,1.0,0,90.9720965382554,-86.239296324046,0.0
532.400000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9709205302249,-86.1393032392596,0.0
532.500000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9697445221944,-86.0393101544731,0.0
532.600000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9685685141639,-85.9393170696866,0.0
532.700000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9673925061333,-85.8393239849002,0.0
532.800000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9662164981028,-85.7393309001137,0.0
532.900000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9650404900723,-85.6393378153273,0.0
533.000000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9638644820418,-85.5393447305408,0.0
533.100000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9626884740112,-85.4393516457543,0.0
533.200000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9615124659807,-85.3393585609679,0.0
533.300000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9603364579502,-85.2393654761814,0.0
533.400000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9591604499197,-85.1393723913949,0.0
533.500000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9579844418891,-85.0393793066085,0.0
533.600000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9568084338586,-84.939386221822,0.0
533.700000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9556324258281,-84.8393931370356,0.0
533.800000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9544564177975,-84.7394000522491,0.0
533.900000000053,0.1,0.0,0.0,-0.0,1.0,0,90.953280409767,-84.6394069674626,0.0
534.000000000053,0.1,0.0,0.0,-0.0,1.0,0,90.9521044017365,-84.5394138826762,0.0
534.100000000053,0.1,0.0019078941795728549,0.0,-0.0,1.0,0,90.9509379325243,-84.4394206863114,0.0
534.200000000053,0.1,0.0019403977422070295,0.0,-0.0,1.0,0,90.9497525481962,-84.3394277123952,0.0
534.300000000053,0.1,0.001974027983810767,0.0,-0.0,1.0,0,90.9485479294155,-84.2394349683528,0.0
534.400000000053,0.1,0.0020088445191288364,0.0,-0.0,1.0,0,90.9473237458806,-84.1394424619283,0.0
534.500000000053,0.1,0.0020449112441902647,0.0,-0.0,1.0,0,90.9460796557504,-84.0394502012033,0.0
534.600000000053,0.1,0.002082296727664895,0.0,-0.0,1.0,0,90.9448153050291,-83.9394581946172,0.0
534.700000000053,0.1,0.002121074645948569,0.0,-0.0,1.0,0,90.9435303269063,-83.8394664509894,0.0
534.800000000053,0.1,0.0021613242677854597,0.0,-0.0,1.0,0,90.9422243410483,-83.739474979543,0.0
534.900000000053,0.1,0.0022031309951350535,0.0,-0.0,1.0,0,90.9408969528369,-83.6394837899307,0.0
535.000000000053,0.1,0.002246586968049588,0.0,-0.0,1.0,0,90.9395477525492,-83.5394928922623,0.0
535.100000000053,0.1,0.0022917917425778083,0.0,-0.0,1.0,0,90.9381763144737,-83.4395022971354,0.0
535.200000000053,0.1,0.0023388530521921717,0.0,-0.0,1.0,0,90.9367821959562,-83.3395120156678,0.0
535.300000000053,0.1,0.002387887664997067,0.0,-0.0,1.0,0,90.9353649363681,-83.2395220595334,0.0
535.400000000053,0.1,0.0024390223510755123,0.0,-0.0,1.0,0,90.9339240559894,-83.1395324410015,0.0
535.500000000053,0.1,0.002492394976845433,0.0,-0.0,1.0,0,90.932459054797,-83.0395431729787,0.0
535.600000000053,0.1,0.002548155746315881,0.0,-0.0,1.0,0,90.9309694111485,-82.9395542690558,0.0
535.700000000053,0.1,0.0026064686127752956,0.0,-0.0,1.0,0,90.9294545803497,-82.839565743559,0.0
535.800000000053,0.1,0.0026675128888527496,0.0,-0.0,1.0,0,90.9279139930926,-82.7395776116052,0.0
