candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,regen_endurance_only,regen_command_power_kw,regen_active_rms_target_kw,regen_active_power_threshold_kw,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,terminal_discharge_energy_kwh,terminal_regenerated_energy_kwh,chemical_energy_kwh,chemical_discharge_energy_kwh,chemical_regenerated_energy_kwh,mechanical_energy_kwh,positive_motor_shaft_energy_kwh,regenerative_wheel_energy_kwh,mechanical_braking_energy_kwh,pack_resistive_heat_kwh,regen_pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,peak_regen_terminal_power_kw,regen_active_rms_terminal_power_kw,regen_whole_event_rms_terminal_power_kw,regen_active_duration_s,regen_active_duty_fraction,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_pack_charge_current_a,peak_cell_current_a,peak_cell_charge_current_a,rms_cell_current_a,minimum_terminal_voltage_v,maximum_terminal_voltage_v,battery_discharge_efficiency_pct,battery_charge_storage_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,regen_active_rms_error_kw,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
ampace_jp30_125s4p,ampace_jp30,Ampace,JP30P1 (JP30),18650,125,4,500,525.0,460.0,5.52,5.29275,8.82395344258406,76.62782271910038,0.05,3.0,10.235,36.0,144.0,31.25,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",22.078125,254.13515114,335.83593749999994,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1291.8590868569304,62.829494638782286,62.7695093559535,63.93482068637796,20,0.15168736286667217,0.5037578609691357,4.606643155932232,5.179616066482559,0.5729729105503288,4.789077291273569,5.354168477004541,0.5650911857309714,3.7372423996151043,4.4642238805386825,0.7456220317164909,1.983902470606182,0.18243413534133723,0.007881724819357451,0.6560409386972117,0.21335981761991607,0.13024614780637947,12.837247908906534,22.07812303502505,10.058999970912556,8.672934946781647,3.8668548768160145,256.674209970927,0.19868591906212515,10.414504782675554,19.722228625588613,54.73844517730874,23.256172718394595,13.684611294327185,5.814043179598649,9.771534684256185,403.3015081998722,524.9999870634804,96.73987825987058,98.6244158014753,83.37847230082401,26.27051548915256,22000.0,22.07812303502505,True,True,0.09866780437168465,-1.8605132435663476e-15,converged,11,0.5,0.0037578609691356624,True,True
ampace_jp30_125s5p,ampace_jp30,Ampace,JP30P1 (JP30),18650,125,5,625,525.0,460.0,6.9,6.6159375,11.029941803230074,95.78477839887546,0.05,3.0,10.235,36.0,180.0,39.0625,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",35.734375,261.94765114,268.66875,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1240.9945184343896,60.35569919040772,60.30923979261863,61.47155900647196,20,0.13184972279334287,0.5041883302897624,5.8284687659151135,6.527564252977978,0.6990954870628635,6.111870552703871,6.803100400538828,0.6912298478349563,4.86729291149674,5.759334338930993,0.914914284547951,2.8207498319148563,0.2834017867887571,0.007865639227907341,0.7281520539587624,0.23302380045961174,0.1668562155869737,16.90780035335324,35.734365260795244,10.05899997912362,8.834602689194856,4.379586394201646,304.83866110650683,0.2456406185347896,14.119526090650215,32.33699317580345,90.89214870455956,23.513790475093707,18.178429740911913,4.7027580950187415,11.097665275343996,393.01634836792846,524.9999901959749,95.94984446298888,98.87488342101115,84.6574943752827,32.647885838064816,22000.0,35.734365260795244,True,True,0.26033554678489423,-4.400482201067514e-15,converged,12,0.5,0.004188330289762399,True,True
ampace_jp30_130s3p,ampace_jp30,Ampace,JP30P1 (JP30),18650,130,3,390,546.0,478.40000000000003,4.3056,4.128345,6.882683685215566,59.7697017208983,0.05,3.0,10.235,36.0,108.0,24.375,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",14.109375,247.26015114,465.6925,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1368.4660826913812,66.55527160860971,66.4496025123816,67.83677865839624,20,0.1776945587435148,0.49651245999388366,3.5135555970170063,3.979757511835429,0.4662019148184228,3.631891846373466,4.090114901728357,0.4582230553548912,2.7171115777346784,3.306300018089536,0.6042958362613928,1.2531513434735464,0.11833624935645966,0.007978859463531626,0.5975003387938134,0.19894368048851452,0.0977648963587733,9.243049798051736,14.109372950685373,10.058999900665766,8.464913933919426,3.3646721084421825,216.07749138317774,0.1578975862947331,7.147858323684011,12.383981394181935,32.93624804647985,22.044785294079706,10.978749348826616,7.348261764693235,8.672043179968483,428.35012050493293,545.9999822826234,97.3018511082343,98.28853996306745,80.83636028641628,21.84669218888486,22000.0,14.109372950685373,True,True,-0.10935320849053554,-1.6674230806716068e-15,converged,11,0.5,-0.003487540006116341,True,True
ampace_jp30_130s4p,ampace_jp30,Ampace,JP30P1 (JP30),18650,130,4,520,546.0,478.40000000000003,5.7408,5.50446,9.176911580287422,79.69293562786439,0.05,3.0,10.235,36.0,144.0,32.5,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",23.9765625,255.38515114,349.26937499999997,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1281.2522908097658,62.31363370459838,62.25590348347888,63.414901476186216,20,0.14787117407072764,0.5037581171443192,4.803164460981663,5.402542939461118,0.5993784784794547,5.000792836655767,5.592167152118236,0.5913743154624692,3.9169163030006344,4.6758270040653125,0.778369949809927,2.1118589000040773,0.19762837567410352,0.008004163016985786,0.6676680768212562,0.21858008115977226,0.1363549238468811,13.495696502213185,23.976552745062808,10.058999926213977,8.783354956200045,3.9859817634563606,263.7434000584743,0.20584813931671922,11.005559788611468,21.462925022662397,57.3902419263018,22.40860755671306,14.34756048157545,5.602151889178265,10.01131059521116,417.71541968081846,545.9999865513208,96.60911043073362,98.66458951991554,83.61386340703663,27.363928939491256,22000.0,23.976552745062808,True,True,0.20908781379008268,-1.4643873255075758e-15,converged,12,0.5,0.003758117144319173,True,True
ampace_jp30_130s5p,ampace_jp30,Ampace,JP30P1 (JP30),18650,130,5,650,546.0,478.40000000000003,7.176,6.880574999999999,11.471139475359278,99.61616953483049,0.05,3.0,10.235,36.0,180.0,40.625,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",39.6953125,263.51015114,279.4155,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1234.065981243907,60.018730170572006,59.97494385931212,61.14054529626125,20,0.1280269441313354,0.499317069720895,6.07279862695732,6.795301228897915,0.7225026019405963,6.38138761150531,7.096028196838378,0.7146405853330683,5.090276112711293,6.0142810381184795,0.9476973593919864,2.9895859713274624,0.30858898454799033,0.007862016607527993,0.7430963351602659,0.23942617908576,0.1740494599377618,17.715483117855612,39.695287266940745,10.058999913912254,8.882909899600811,4.47273874661545,312.741408231141,0.25342357133603644,14.849282197447442,35.99111747236401,97.7824254676636,22.6828535401602,19.55648509353272,4.536570708032039,11.383675342890303,405.85033827762487,545.9999898037588,95.76203814868646,98.91183553022353,84.75559667023492,34.18216444223893,22000.0,39.695287266940745,True,True,0.30864275719084944,-4.057789922266225e-15,converged,13,0.5,-0.0006829302791049874,True,True
ampace_jp30_135s3p,ampace_jp30,Ampace,JP30P1 (JP30),18650,135,3,405,567.0,496.8,4.4712,4.2871274999999995,7.147402288493089,62.06853640247131,0.05,3.0,10.235,36.0,108.0,25.3125,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",14.90625,248.19765114,483.60375,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1357.0180994652028,65.99849958288978,65.91912982027293,67.28060121833067,20,0.17513623763995118,0.5049805528517662,3.657382989541945,4.136291244740952,0.47890825519900715,3.782208931192963,4.253179607675512,0.47097067648254887,2.8502509053631955,3.4566308869281865,0.6219281862205032,1.349601170986819,0.12482594165101805,0.0079375787164583,0.6044261471386667,0.20270593704008302,0.10196397682871733,9.702581540761996,14.906244115621252,10.058999905827028,8.485720881757063,3.431194650895293,221.7382050050353,0.16340106671563315,7.561360650496334,13.10906213489699,33.56049071223982,21.265207320592616,11.186830237413274,7.088402440197538,8.775677676246513,444.0072909595742,566.9999818696165,97.25174166819532,98.34256799078148,81.27168861362375,22.191278515736542,22000.0,14.906244115621252,True,True,-0.08854626065289928,-1.4723372907981082e-17,converged,10,0.5,0.00498055285176624,True,True
ampace_jp30_135s4p,ampace_jp30,Ampace,JP30P1 (JP30),18650,135,4,540,567.0,496.8,5.961600000000001,5.71617,9.529869717990785,82.75804853662841,0.05,3.0,10.235,36.0,144.0,33.75,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",25.875,256.63515114,362.7028125,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1271.9402429540887,61.86074277649583,61.805085528942314,62.959511697277414,20,0.14433552853574977,0.5037740246390197,4.9998367898524005,5.623191715844523,0.6233549259921225,5.212492566212665,5.827822899560425,0.6153303333477597,4.0966927523745635,4.887355242502113,0.810935887310306,2.242714097773146,0.21265577636026403,0.008024592644362805,0.6791302694369056,0.2240137680409306,0.1424572782453106,14.151146284722387,25.874998950612163,10.058999892661868,8.793906457721205,4.0775968475359665,273.3465416418343,0.21490517589645983,11.59495816744967,23.204338069973698,59.851726170926796,21.62035563214913,14.962931542731699,5.405088908037283,10.225472670080446,432.1060187577459,566.9999860146726,96.48871993465457,98.71267678977735,83.86245304178259,28.35410351470187,22000.0,25.874998950612163,True,True,0.2196393153112428,-2.046098628010131e-15,converged,8,0.5,0.0037740246390196575,True,True
ampace_jp30_140s3p,ampace_jp30,Ampace,JP30P1 (JP30),18650,140,3,420,588.0,515.2,4.6368,4.44591,7.41212089177061,64.36737108404431,0.05,3.0,10.235,36.0,108.0,26.25,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",15.84375,249.13515114,501.51499999999993,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1345.5126883350845,65.43893455426463,65.36375606522965,66.69315556707136,20,0.17047629550565876,0.5036343371981683,3.810634276463363,4.293052240047922,0.48241796358455835,3.942340469400143,4.417030179146223,0.47468970974608027,2.9928456373645034,3.603195373060026,0.6259997289184841,1.4533045854916444,0.13170619293677924,0.007728253838478058,0.6115794579679925,0.20620918113086684,0.10572987754946284,10.195580847507939,15.843745981008652,10.058999928999787,8.517144702089759,3.4577908547804195,221.635568292232,0.16472202024826704,8.007538232763965,13.952839320576961,34.514638168880296,20.55528260436385,11.504879389626765,6.851760868121283,8.887202128810317,459.0263016415831,587.999980948235,97.19318333654074,98.39801698488712,81.57506801903932,22.578204503447868,22000.0,15.843745981008652,True,True,-0.05712244032020308,-3.4107741851273108e-15,converged,10,0.5,0.0036343371981683026,True,True
ampace_jp30_140s4p,ampace_jp30,Ampace,JP30P1 (JP30),18650,140,4,560,588.0,515.2,6.1824,5.92788,9.882827855694147,85.82316144539243,0.05,3.0,10.235,36.0,144.0,35.0,https://www.nkon.nl/en/amfile/file/download/file/739/product/5848/,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.68,4.2,2.5,140.0,5.0,"Manufacturer specification, public copy",27.9140625,257.88515114,376.13624999999996,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1263.3445871435533,61.44269353555361,61.389124578923486,62.54298707472715,20,0.14068164817636147,0.5017132170446668,5.198730577418324,5.833401584692497,0.6346710072741737,5.426268884538497,6.053012980613775,0.6267440960752781,4.279131647170939,5.084650787776109,0.8261734775437656,2.3778397490792127,0.2275383071201732,0.007926911198895454,0.6905233409917603,0.2290755892556252,0.147770606632997,14.814192635298273,27.914062305796293,10.058999981006444,8.839720332020693,4.136928226472873,276.56951216275263,0.21891850804385973,12.193722984673643,25.07912643432723,62.53089634767031,20.88840706157023,15.632724086917577,5.222101765392558,10.419107873002373,446.2471045607031,587.9999855875915,96.3718664304102,98.75102043294201,84.0019805683702,29.254925201165126,22000.0,27.914062305796293,True,True,0.2654531896107315,-2.1862287505177127e-15,converged,13,0.5,0.0017132170446667594,True,True
ampace_jp50_110s2p,ampace_jp50,Ampace,JP50P1 (JP50),21700,110,2,220,462.0,393.8,3.938,3.8813499999999994,5.548675390041782,48.18508131083743,0.072,5.0,8.188,40.0,80.0,19.799999999999997,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",12.375,242.68515114000002,472.8570000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1393.4836219549816,67.77199823539853,67.69213894353626,69.0771528696207,20,0.18735823892716294,0.5032387838265446,3.2399885794466847,3.666153017771654,0.42616443832496864,3.378163949810421,3.7941444430677103,0.4159804932572894,2.4686336495322636,3.0051385075002557,0.5502613927876842,1.0813960316738422,0.13817537036373578,0.010183945067679315,0.5829341827749269,0.1884207471394943,0.08888499750719858,8.370359509245015,12.374999690809265,10.058999968995996,8.44719362239228,3.1880238363290787,198.3529476082448,0.1423432213218024,6.377599993495481,10.804083331507707,34.32508235152217,25.721922360719336,17.162541175761085,12.860961180359668,13.830682195813488,360.4981427965422,461.9999838330476,96.62660641373552,97.61032499386693,79.20464158898723,31.403493264485412,22000.0,12.374999690809265,True,True,-0.12707352001768157,3.790400935526323e-15,converged,8,0.5,0.0032387838265446334,True,True
ampace_jp50_110s3p,ampace_jp50,Ampace,JP50P1 (JP50),21700,110,3,330,462.0,393.8,5.907,5.822025,8.323013085062673,72.27762196625615,0.072,5.0,8.188,40.0,120.0,29.699999999999996,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",26.3671875,252.58515114,315.238,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1265.8755625595986,61.56578738375357,61.512053100959946,62.6612927038617,20,0.14237472170545762,0.5021795247774838,5.028407311473891,5.650793716366725,0.6223864048928337,5.3199439859452,5.931886845134435,0.6119428591892353,4.133303514460754,4.921283448815741,0.8081845480563957,2.256269162828377,0.29153667447130815,0.01044354570359823,0.6822399733491679,0.2128638236639688,0.14323669992180355,14.300194155500758,26.367186595674163,10.058999976805083,8.82374142418087,4.0893506570811935,271.7623998160573,0.21468334475669484,11.754625092826338,23.70248073764927,76.48197971727323,26.404299721829247,25.49399323909108,8.801433240609748,17.161394022875342,344.6936998916034,461.9999888746491,95.26132011438698,98.32201577324031,82.9632050862934,44.17222340474367,22000.0,26.367186595674163,True,True,0.24947428177090814,4.616141782765569e-15,converged,12,0.5,0.0021795247774838433,True,True
ampace_jp50_110s4p,ampace_jp50,Ampace,JP50P1 (JP50),21700,110,4,440,462.0,393.8,7.876,7.762699999999999,11.097350780083564,96.37016262167487,0.072,5.0,8.188,40.0,160.0,39.599999999999994,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",54.6875,262.48515113999997,236.42850000000004,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1216.7776568709426,59.177913478909886,59.13211304147876,60.29235523673361,20,0.12007515867576686,0.5047052661218769,6.733735428473612,7.492462294827639,0.7587268663540268,7.2581483922826395,8.007116718821365,0.7489683265387251,5.700692186660128,6.675179885832033,0.9994745632532359,3.4513351460936965,0.5244129638090262,0.009758539815301608,0.7933792955610881,0.23966394625239715,0.19186636122713188,19.92265999101607,54.68742509443769,10.058999948314366,8.932037961529195,4.6188636648318395,325.2368316916134,0.2672935600477661,16.86626291672052,49.867897564089326,159.9875135951928,26.807517250092882,39.9968783987982,6.7018793125232206,20.295517154793135,326.28441225316635,461.99999307297145,93.57253750549197,98.7138270373639,83.3655873922943,59.59238225102572,22000.0,54.68742509443769,True,True,0.35777081911923325,2.7632199012528093e-16,converged,13,0.5,0.004705266121876939,True,True
ampace_jp50_115s2p,ampace_jp50,Ampace,JP50P1 (JP50),21700,115,2,230,483.0,411.7,4.117,4.0577749999999995,5.800887907770954,50.37531227951186,0.072,5.0,8.188,40.0,80.0,20.7,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",13.5,243.58515114,494.35050000000007,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1374.110724228134,66.82979843493263,66.74550560537989,68.10297132046975,20,0.18145280925942903,0.5028211594543491,3.4037241634392674,3.853701219359781,0.44997705592051357,3.555010856414307,3.9946854937845075,0.4396746373702006,2.6191119473677222,3.188200731572845,0.583680804312947,1.1765787169060353,0.1512866929750388,0.010302418550312912,0.5927325808334677,0.19187963523807805,0.0942970383971449,8.917335970334088,13.499996207827202,10.058999734143363,8.403638627713903,3.2956658249016466,211.2024539856668,0.1537011903493465,6.861749089266552,11.84310365345042,35.99001455168722,24.68521632489447,17.99500727584361,12.342608162447235,14.249000436249965,375.04556729538405,482.9999828362244,96.47070402303035,97.7104569189117,79.81105737944816,32.88841151631278,22000.0,13.499996207827202,True,True,-0.17062851469605889,-6.186561139904105e-15,converged,6,0.5,0.0028211594543491314,True,True
ampace_jp50_115s3p,ampace_jp50,Ampace,JP50P1 (JP50),21700,115,3,345,483.0,411.7,6.1755,6.086662499999999,8.701331861656431,75.56296841926779,0.072,5.0,8.188,40.0,120.0,31.05,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",29.1328125,253.93515114000002,329.56700000000006,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1254.9109131663056,61.03252227203917,60.98153278626124,62.131042629834404,20,0.13712559603344288,0.49447621843741735,5.2724065380323655,5.914045630245093,0.6416390922127269,5.592292625267214,6.223603356200236,0.6313107309330223,4.357034606878525,5.172328414263432,0.8361987768050331,2.417809841972493,0.3198860872348479,0.01032836127970462,0.6970251874130868,0.21834674374075483,0.15021317977671175,15.125108354525183,29.132808515535633,10.058999979104273,8.81781801281743,4.169684593701956,280.4746805488794,0.2235016666172779,12.499153860401572,26.249474704115467,81.44759932581508,25.32811008414384,27.149199775271693,8.44270336138128,17.650875616264695,357.62953805356267,482.99998820588087,95.02606917186091,98.39031608188232,83.10825928696956,46.36030249780404,22000.0,29.132808515535633,True,True,0.2435508704074678,-8.663074053376302e-15,converged,13,0.5,-0.0055237815625826525,True,True
ampace_jp50_120s2p,ampace_jp50,Ampace,JP50P1 (JP50),21700,120,2,240,504.0,429.6,4.296,4.2341999999999995,6.053100425500126,52.56554324818629,0.072,5.0,8.188,40.0,80.0,21.599999999999998,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",14.484375,244.48515114,515.844,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1359.588047974335,66.12348888529839,66.04557886356756,67.3848939407659,20,0.17493732578453514,0.4979304761062632,3.573219677333841,4.042108427371035,0.4688887500371943,3.7363302929349334,4.194903202259646,0.4585729093247127,2.776230048380673,3.3701129930463836,0.6091107124776517,1.2880654137076744,0.16311061560109213,0.01031584071248151,0.601200098487369,0.19578953046579942,0.09948059263810098,9.461388585731855,14.484373047478075,10.058999960294068,8.48481346872821,3.38023739532779,215.59909708879246,0.15857678170238101,7.351070928478101,12.74419783118879,37.17270860672425,23.737597227288564,18.586354303362125,11.868798613644282,14.555582863372903,389.56052052851106,503.9999819701533,96.35760904312868,97.79993853303937,80.33827791857085,33.981378250227536,22000.0,14.484373047478075,True,True,-0.08945367368175106,9.63480261125484e-15,converged,11,0.5,-0.0020695238937368243,True,True
ampace_jp50_120s3p,ampace_jp50,Ampace,JP50P1 (JP50),21700,120,3,360,504.0,429.6,6.444,6.351299999999999,9.079650638250188,78.84831487227943,0.072,5.0,8.188,40.0,120.0,32.4,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",31.9765625,255.28515114,343.8960000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1246.0827748415581,60.60316625698442,60.55412036156199,61.70818756588413,20,0.1348809176150085,0.5023718774112789,5.501592762372268,6.172291150232617,0.670698387860348,5.849041514502482,6.509360432462497,0.6603189179600142,4.566634557537586,5.420546750574975,0.8758073774742452,2.5707310193147177,0.3474487521302138,0.010379469900333688,0.710688153380474,0.2242700514542082,0.15740885320123066,15.894396700137758,31.97655423461801,10.058999784722287,8.833153361932203,4.280608593962203,292.5116107527176,0.23474492759111532,13.193252277502733,28.86993982301682,86.14339897649805,24.315452786262753,28.714466325499348,8.10515092875425,18.06869878990616,370.9770887352573,503.9999878699211,94.82177572240586,98.45243851957864,83.27310811585183,48.256771129196366,22000.0,31.97655423461801,True,True,0.2588862195222408,5.616572487936835e-16,converged,13,0.5,0.0023718774112788665,True,True
ampace_jp50_125s2p,ampace_jp50,Ampace,JP50P1 (JP50),21700,125,2,250,525.0,447.5,4.475,4.410625,6.305312943229298,54.75577421686072,0.072,5.0,8.188,40.0,80.0,22.5,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",15.421875,245.38515114,537.3375000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1347.3610394399288,65.52882900716115,65.45341379984797,66.79447894754324,20,0.169986562407327,0.49754895561095275,3.740104055078372,4.2174299550294645,0.47732589995109276,3.9131399353574796,4.380319527129255,0.4671795917717752,2.931868333934335,3.5348302148368655,0.6184224419513136,1.4026654675339314,0.17303588027910724,0.010146308179317541,0.6087599198456262,0.19947580129841122,0.10383131641970457,9.993145270015386,15.42187362552775,10.05899997002748,8.46674278748595,3.431708451224332,221.2177634168616,0.16418595828540317,7.83362862158386,13.5900005519905,38.13215037274104,22.853117022020104,19.06607518637052,11.426558511010052,14.751195863377795,404.3431230365892,524.9999812592577,96.28133127980861,97.87434367580784,80.69799915152535,34.60717605582145,22000.0,15.42187362552775,True,True,-0.10752435492401169,-5.406952483195723e-15,converged,11,0.5,-0.002451044389047252,True,True
ampace_jp50_125s3p,ampace_jp50,Ampace,JP50P1 (JP50),21700,125,3,375,525.0,447.5,6.7125,6.615937499999999,9.457969414843948,82.13366132529109,0.072,5.0,8.188,40.0,120.0,33.74999999999999,https://www.dnkpower.com/wp-content/uploads/2025/09/Full-Tab-Battery-Cell-3.58V-5000mAh-21700B-datasheet.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.58,4.2,2.5,180.0,5.0,"Manufacturer specification, public copy",35.125,256.63515114,358.2250000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1238.2929823638046,60.22431013428685,60.17745229066048,61.337042143918765,20,0.1306398072297105,0.4965644598079441,5.7415679872436876,6.433674350620017,0.6921063633763304,6.119494213218567,6.801288899709052,0.6817946864904838,4.786625670225229,5.670174168579199,0.9062035880553538,2.736908407761142,0.3779262259748799,0.010311676885846551,0.7246769638072046,0.2302653532112536,0.16440944391586398,16.69204707485343,35.12499940314992,10.058999956136521,8.838765113438185,4.362202585305091,301.48634822823794,0.2434693182648294,13.915812055977709,31.777931404566385,91.57202186827345,23.39822083719487,30.524007289424485,7.799406945731623,18.515352967852696,383.4571385294308,524.9999877838536,94.59492818920307,98.51010228607888,83.36911212258254,50.39016346331733,22000.0,35.12499940314992,True,True,0.2644979710282236,6.64157579954371e-16,converged,9,0.5,-0.003435540192055886,True,True
