"Index","Length_m","TotalLength_m","Radius_m","Direction","Grade","X_m","Y_m","Z_m","CarAttitude","Sector"
"2606","0.25","651.75","31.9482141434677","1","0","129.743110856323","369.483697247778","0","4.02710226490519","0"
"2607","0.25","652","31.8833071600161","1","0","129.57509185462","369.301507543988","0","4.03469491163683","0"
"2608","0.25","652.25","31.6923909462785","1","0","129.408345921285","369.117920710489","0","4.04232953574128","0"
"2609","0.25","652.5","31.5014747325408","1","0","129.242891874386","368.932938097806","0","4.0500066305534","0"
"2610","0.25","652.75","31.3105585188032","1","0","129.078748750722","368.746561223958","0","4.05772669852777","0"
"2611","0.25","653","31.1196423050655","1","0","128.915935808456","368.558791779285","0","4.06549025146678","0"
"2612","0.25","653.25","30.9287260913279","1","0","128.754472529794","368.369631631431","0","4.07329781075484","0"
"2613","0.25","653.5","30.7378098775902","1","0","128.594378623666","368.179082830465","0","4.08114990760143","0"
"2614","0.25","653.75","30.5468936638526","1","0","128.43567402845","367.987147614144","0","4.08914790702169","0"
"2615","0.25","654","30.9456097043425","1","0","128.278445764907","367.793870771566","0","4.09702415105444","0"
"2616","0.25","654.25","31.2728428960848","1","0","128.122677175967","367.59927726679","0","4.10481170649931","0"
"2617","0.25","654.5","31.6000760878271","1","0","127.968363030182","367.403393254612","0","4.11251248242551","0"
"2618","0.25","654.75","31.9273092795694","1","0","127.815497994845","367.206244300568","0","4.12012832764675","0"
"2619","0.25","655","32.2545424713117","1","0","127.664076643759","367.007855398371","0","4.12766103321209","0"
"2620","0.25","655.25","32.581775663054","1","0","127.514093464553","366.808250986694","0","4.13511233476792","0"
"2621","0.25","655.5","32.9090088547963","1","0","127.365542865581","366.607454965339","0","4.14261574460021","0"
"2622","0.25","655.75","34.1299270826304","1","0","127.2185130202","366.405563607657","0","4.14981405768785","0"
"2623","0.25","656","35.1673558428588","1","0","127.072939607815","366.202618229364","0","4.15679073316404","0"
"2624","0.25","656.25","36.2047846030872","1","0","126.928787509351","365.998664866085","0","4.16355875103131","0"
"2625","0.25","656.5","37.2422133633156","1","0","126.786023304471","365.793746647086","0","4.17012998690911","0"
"2626","0.25","656.75","38.279642123544","1","0","126.644615147669","365.58790405188","0","4.17651533365106","0"
"2627","0.25","657","39.3170708837724","1","0","126.504532656281","365.381175137947","0","4.18272480668643","0"
"2628","0.25","657.25","40.3544996440008","1","0","126.36574680903","365.173595743484","0","4.18876763563468","0"
"2629","0.25","657.5","41.3919284042292","1","0","126.228229853856","364.96519966849","0","4.19456968724471","0"
"2630","0.25","657.75","41.6649241039633","1","0","126.091884295399","364.755947781332","0","4.20039249031768","0"
"2631","0.25","658","42.5163133106727","1","0","125.956760526224","364.545907168299","0","4.20609318362744","0"
"2632","0.25","658.25","43.367702517382","1","0","125.822838677273","364.335103378551","0","4.21167665888041","0"
"2633","0.25","658.5","44.2190917240913","1","0","125.69009950828","364.123560835919","0","4.21714752060061","0"
"2634","0.25","658.75","45.0704809308007","1","0","125.55852437765","363.911302907888","0","4.22251010813831","0"
"2635","0.25","659","45.92187013751","1","0","125.428095214236","363.698351969169","0","4.22776851560725","0"
"2636","0.25","659.25","46.7732593442193","1","0","125.298794490888","363.484729460367","0","4.2328481786863","0"
"2637","0.25","659.5","46.7840386504733","1","0","125.170532791042","363.270373070454","0","4.23790239236036","0"
"2638","0.25","659.75","46.5577551026769","1","0","125.043293315624","363.055264970323","0","4.24297994496236","0"
"2639","0.25","660","46.3314715548804","1","0","124.917085279239","362.839406822971","0","4.24808106026627","0"
"2640","0.25","660.25","46.105188007084","1","0","124.791917978174","362.6228003586","0","4.2532059653559","0"
"2641","0.25","660.5","45.8789044592876","1","0","124.667800791235","362.405447376058","0","4.25835489069253","0"
"2642","0.25","660.75","45.6526209114912","1","0","124.544743180585","362.187349744314","0","4.26352807018164","0"
"2643","0.25","661","45.4263373636948","1","0","124.422754692592","361.96850940397","0","4.26872166781182","0"
"2644","0.25","661.25","45.1582509656589","1","0","124.301841468049","361.748924146493","0","4.27394847828026","0"
"2645","0.25","661.5","44.9264122050371","1","0","124.182017322414","361.528599028629","0","4.27920097445021","0"
"2646","0.25","661.75","44.6945734444153","1","0","124.063292224609","361.307536125704","0","4.28447941825615","0"
"2647","0.25","662","44.4627346837936","1","0","123.94567623596","361.085737591763","0","4.28978407574869","0"
"2648","0.25","662.25","44.2308959231718","1","0","123.829179511192","360.863205661325","0","4.2951152171807","0"
"2649","0.25","662.5","43.99905716255","1","0","123.713812299435","360.639942651194","0","4.30047311709752","0"
"2650","0.25","662.75","43.7672184019282","1","0","123.599584945233","360.415950962305","0","4.30590503095806","0"
"2651","0.25","663","44.0031683627552","1","0","123.486545507919","360.191281555972","0","4.3113068660642","0"
"2652","0.25","663.25","44.2576836005908","1","0","123.374692611769","359.965946933239","0","4.316674820498","0"
"2653","0.25","663.5","44.5121988384263","1","0","123.264022847215","359.739957839557","0","4.32200930136332","0"
"2654","0.25","663.75","44.7667140762619","1","0","123.15453278268","359.513324876202","0","4.32731070857844","0"
"2655","0.25","664","45.0212293140975","1","0","123.04621896577","359.286058502635","0","4.33257943504417","0"
"2656","0.25","664.25","45.2757445519331","1","0","122.939077924425","359.058169038798","0","4.3378158668036","0"
"2657","0.25","664.5","45.5302597897686","1","0","122.833106168034","358.829666667377","0","4.34300516427845","0"
"2658","0.25","664.75","45.6234986426905","1","0","122.728288057669","358.600544135839","0","4.34818119416165","0"
"2659","0.25","665","45.710919888112","1","0","122.624623997728","358.370808350785","0","4.35334524300694","0"
"2660","0.25","665.25","45.7983411335335","1","0","122.522114939838","358.140466733227","0","4.35849736676326","0"
"2661","0.25","665.5","45.885762378955","1","0","122.420761791915","357.909526679973","0","4.36363762103448","0"
"2662","0.25","665.75","45.9731836243765","1","0","122.32056541855","357.677995563529","0","4.3687660610832","0"
"2663","0.25","666","46.060604869798","1","0","122.221526641398","357.445880732009","0","4.37388274183242","0"
"2664","0.25","666.25","46.1480261152195","1","0","122.123646239553","357.213189509045","0","4.3790309972583","0"
"2665","0.25","666.5","46.7079211132242","1","0","122.026958370567","356.979981267523","0","4.38411358984467","0"
"2666","0.25","666.75","47.2624830306047","1","0","121.931450672153","356.746269013703","0","4.38913316653983","0"
"2667","0.25","667","47.8170449479853","1","0","121.837111503605","356.512065886706","0","4.3940912225271","0"
"2668","0.25","667.25","48.3716068653659","1","0","121.743929423099","356.277384656577","0","4.39898920064149","0"
"2669","0.25","667.5","48.9261687827464","1","0","121.651893182766","356.042237738068","0","4.40382849377794","0"
"2670","0.25","667.75","49.480730700127","1","0","121.560991723915","355.806637203774","0","4.40861044716321","0"
"2671","0.25","668","50.0352926175075","1","0","121.471214172413","355.570594796647","0","4.41334336798955","0"
"2672","0.25","668.25","50.6752232426931","1","0","121.382555360086","355.334131639156","0","4.41800851512785","0"
"2673","0.25","668.5","51.2559370808663","1","0","121.294998999397","355.097253000671","0","4.42261782326544","0"
"2674","0.25","668.75","51.8366509190396","1","0","121.208534183199","354.859969934695","0","4.42717257045495","0"
"2675","0.25","669","52.4173647572129","1","0","121.123150193072","354.62229319154","0","4.43167399154843","0"
"2676","0.25","669.25","52.9980785953862","1","0","121.038836494501","354.384233229354","0","4.43612328011889","0"
"2677","0.25","669.5","53.5787924335595","1","0","120.955582732219","354.145800224633","0","4.4405215902735","0"
"2678","0.25","669.75","54.1595062717328","1","0","120.873378725707","353.907004082264","0","4.44487003837168","0"
"2679","0.25","670","54.7402201099061","1","0","120.792214464828","353.667854445109","0","4.44924176089373","0"
"2680","0.25","670.25","56.3074953915811","1","0","120.712137817652","353.428475863911","0","4.45352268977626","0"
"2681","0.25","670.5","58.3868295017687","1","0","120.633148944386","353.188945538016","0","4.45764542355181","0"
"2682","0.25","670.75","60.4661636119563","1","0","120.555210640053","352.949283420647","0","4.46162104940408","0"
"2683","0.25","671","62.5454977221439","1","0","120.478288179713","352.709507925758","0","4.46545953084099","0"
"2684","0.25","671.25","64.6248318323315","1","0","120.402349075015","352.469636092966","0","4.46916985443243","0"
"2685","0.25","671.5","66.7041659425191","1","0","120.32736286178","352.229683730103","0","4.4727601533687","0"
"2686","0.25","671.75","68.7835000527067","1","0","120.253300913812","351.989665537039","0","4.47814449453062","0"
"2687","0.25","672","108.502813589553","1","0","120.182007968931","351.754127139969","0","4.48196039482241","0"
"2688","0.25","672.25","148.04768596576","1","0","120.113072473263","351.523202978789","0","4.48512272867866","0"
"2689","0.25","672.5","187.592558341968","1","0","120.046313511961","351.296962123749","0","4.48794981957762","0"
"2690","0.25","672.75","227.137430718175","1","0","119.981628219379","351.075443568781","0","4.49059169551261","0"
"2691","0.25","673","266.682303094383","1","0","119.918950222801","350.858672338269","0","4.49313219762593","0"
"2692","0.25","673.25","306.22717547059","1","0","119.858233125286","350.646665848578","0","4.49562418652237","0"
"2693","0.25","673.5","345.772047846798","1","0","119.799442656504","350.439436916675","0","4.49610786215199","0"
"2694","0.25","673.75","344.111463748035","1","0","119.740691148794","350.231963179934","0","4.49667360578094","0"
"2695","0.25","674","344.111463748035","1","0","119.682054472617","350.024447196609","0","4.49723932609751","0"
"2696","0.25","674.25","344.111463748035","1","0","119.623532653145","349.816889035181","0","4.49780502311387","0"
"2697","0.25","674.5","344.111463748035","1","0","119.565125715507","349.609288764147","0","4.49837069684184","0"
"2698","0.25","674.75","344.111463748035","1","0","119.506833684794","349.401646452017","0","4.49893634729438","0"
"2699","0.25","675","344.111463748035","1","0","119.448656586054","349.193962167319","0","4.48615516232915","0"
"2700","0.25","675.25","-71.4440780538346","-1","0","119.372593394538","348.935206134315","0","4.48306513389457","0"
"2701","0.25","675.5","-64.3961125059104","-1","0","119.296007622837","348.677616756588","0","4.47965454712872","0"
"2702","0.25","675.75","-57.3481469579862","-1","0","119.218825131907","348.421224742043","0","4.47585200409648","0"
"2703","0.25","676","-50.300181410062","-1","0","119.140955129678","348.166068057321","0","4.47156045352055","0"
"2704","0.25","676.25","-43.2522158621378","-1","0","119.062284209903","347.912194649757","0","4.4666444428841","0"
"2705","0.25","676.5","-36.2042503142137","-1","0","118.982667459746","347.659666585306","0","4.46091071318052","0"
"2706","0.25","676.75","-29.1562847662895","-1","0","118.901915160071","347.40856641941","0","4.45220620924248","0"
"2707","0.25","677","-31.2603219280212","-1","0","118.818940008552","347.158057189178","0","4.44456965701337","0"
"2708","0.25","677.25","-30.16472650949","-1","0","118.734141850148","346.908446706028","0","4.4366610675466","0"
"2709","0.25","677.5","-29.0691310909589","-1","0","118.64746362891","346.659776675632","0","4.42846020466808","0"
"2710","0.25","677.75","-27.9735356724277","-1","0","118.558844402043","346.412092375439","0","4.41994449771395","0"
"2711","0.25","678","-26.8779402538965","-1","0","118.468218925991","346.16544310077","0","4.41108866933351","0"
"2712","0.25","678.25","-25.7823448353653","-1","0","118.375517181188","345.919882685884","0","4.40177417355705","0"
"2713","0.25","678.5","-25.0830717322915","-1","0","118.280623637164","345.675431877909","0","4.39212316780256","0"
"2714","0.25","678.75","-24.7187160133283","-1","0","118.183455281144","345.432108409944","0","4.38232668448431","0"
"2715","0.25","679","-24.3543602943652","-1","0","118.083991070442","345.189950970942","0","4.37238026660685","0"
"2716","0.25","679.25","-23.990004575402","-1","0","117.982209730875","344.948999606602","0","4.36227925128149","0"
"2717","0.25","679.5","-23.6256488564389","-1","0","117.878089760474","344.709295783049","0","4.35201875693047","0"
"2718","0.25","679.75","-23.2612931374757","-1","0","117.771609434118","344.470882454352","0","4.34159930744689","0"
"2719","0.25","680","-22.8756612580766","-1","0","117.662749263564","344.233805954648","0","4.33098821965755","0"
"2720","0.25","680.25","-22.5346954547807","-1","0","117.55147969545","343.998109869586","0","4.32021201727989","0"
"2721","0.25","680.5","-22.1937296514848","-1","0","117.437780736155","343.763840810846","0","4.30926549166694","0"
"2722","0.25","680.75","-21.8527638481889","-1","0","117.321632304184","343.531047026686","0","4.29814318667608","0"
"2723","0.25","681","-21.511798044893","-1","0","117.203014244908","343.299778478805","0","4.28683938285582","0"
"2724","0.25","681.25","-21.1708322415971","-1","0","117.081906347113","343.07008692386","0","4.27526677095501","0"
"2725","0.25","681.5","-21.0905719637481","-1","0","116.958254290806","342.842007410777","0","4.2636430266021","0"
"2726","0.25","681.75","-21.0052858499585","-1","0","116.832068761778","342.61557661832","0","4.25196333758397","0"
"2727","0.25","682","-20.9199997361689","-1","0","116.703359712504","342.390831405955","0","4.24022714350918","0"
"2728","0.25","682.25","-20.8347136223793","-1","0","116.572137618762","342.167808806208","0","4.22843387686663","0"
